155829364,'上海市闵行区虹桥镇吴中路808号底层-2室','段氏龙虾(莲花南路店)',31.099845,121.411294,90,0,37,17717641822,4.2,0,FALSE,1,TRUE,,
155829429,'中国（上海）自由贸易试验区东昌路东园四村427号乙','老灶头菜饭',31.171934,121.740237,307,0,35,13901902617,4.5,0,FALSE,1,FALSE,,
155829713,'上海市徐汇区瑞平路68号一层WE-105商铺','PizzaMarzano玛尚诺(绿地缤纷城店)',31.183702,121.457502,925,0,36,021-33637032,4.8,0,FALSE,1,FALSE,,
155829715,'中国（上海）自由贸易试验区东昌路东园四村427号乙','川夫人小吃',31.190274,121.637108,88,0,34,15821819908,4.7,0,FALSE,1,FALSE,,
155829716,'上海市普陀区长征镇棕榈路201号一层店铺','精品牛肉面(棕榈路店)',31.235828,121.361842,37,0,23,18097389954,3.9,0,FALSE,1,FALSE,,
155829718,'中国（上海）自由贸易试验区芳甸路1376号地下一层07室','好欣晴羊肉馆',31.206522,121.55791,32,0,0,13564180641,4.4,0,FALSE,1,FALSE,,
155829924,'上海市浦东新区金杨新村街道德平路1169号底层','阿姨奶茶(灵山路店)',31.238433,121.564324,577,0,30,18221301370 17621091323,5,0,FALSE,1,FALSE,,
155830042,'上海市宝山区真大路360号市场内A7营业房','福建千里香馄饨（华和路店）',31.29102,121.406329,185,0,31,13052111629,4.8,0,FALSE,1,FALSE,,
155830200,'上海市闵行区景谷路208号20室','阿三生煎',31.011852,121.395514,1917,0,37,18290232049 18623218525,4.7,0,FALSE,4,FALSE,,
155830254,'上海市静安区胶州路343号12幢106室','CAS沙拉汉堡',31.231064,121.440796,81,0,33,13916135779 021-52832263,4.9,0,FALSE,1,FALSE,,
155830291,'中国（上海）自由贸易试验区东昌路东园四村427号乙','老家酸菜鱼(川沙店)',31.196842,121.703743,82,0,27,13482607368 13564983396,5,0,FALSE,4,FALSE,,
155830417,'上海市杨浦区周家嘴路3201号-2','凡仔汉堡(同济大学店)',31.290211,121.507437,944,0,25,13818558850,4.8,0,FALSE,1,FALSE,,
155830543,'上海市宝山区真北路4288号L206','魔都青花椒鱼(大华乐坊店)',31.29129,121.40812,2492,0,41,18221358681 13671963171,4.8,0,FALSE,1,FALSE,,
155830704,'上海市闵行区颛桥镇颛兴路370号–3','嘉临聚场',31.001772,121.40339,56,0,37,021-54396337,5,0,FALSE,1,FALSE,,
155830769,'浦东新区张江镇香楠小区276弄13-15号','福建千里香馄饨王',31.214371,121.613919,67,0,40,18505945969,4.4,0,FALSE,1,FALSE,,
155830856,'中国（上海）自由贸易试验区潍坊路135号一楼','东北农家小院（潍坊路店）',31.225078,121.524332,163,0,44,2160532228,5,0,FALSE,1,FALSE,,
155831045,'中国（上海）自由贸易试验区浦东南路1818号','西西公主榴莲千层蛋糕',31.2143,121.524636,84,0,37,18221426781 17744561712,4,0,FALSE,4,FALSE,,
155833788,'上海市浦东新区张江镇华佗路572、574号','阿拉丁麻辣烫（华佗路店）',31.189847,121.594896,395,0,28,13651654692,4.8,0,FALSE,1,FALSE,,
155833895,'上海市闵行区莘庄镇黎安路1619号第五幢一层东起第五间','优厨现炒盖浇饭',31.11975823,121.3480307,310,0,31,18616940158,4.9,0,FALSE,1,FALSE,,
155834230,'上海市闵行区七莘路3655号1楼K19号','杰贝斯冰鲜牛排',31.164638,121.34193,338,0,28,13918534707,5,0,FALSE,1,FALSE,,
155834234,'上海市浦东新区川沙路5398号G61-F04-1-005室','念吾邨(川沙百联店)',31.184788,121.697684,53,0,37,021-50969917,4.2,0,FALSE,1,FALSE,,
155834904,'上海市闵行区梅陇一村103号-1室','培鲜餐饮店',31.136823,121.415239,73,0,36,18221111371,4.1,0,FALSE,1,FALSE,,
155834977,'浦东新区北蔡镇陈春路109号(临)1层106A107号商铺','巴黎贝甜',31.173509,121.554483,0,0,0,13817439086,0,0,FALSE,4,FALSE,,
155835028,'上海市浦东新区成山路1993号地下一层10号商铺','大东北碳烤羊腿',31.160186,121.500987,54,0,31,13501772097 15800765582,5,0,FALSE,1,FALSE,,
155835040,'上海市嘉定区江桥镇靖远路699弄77号1层','重庆麻辣烫',31.24686,121.3273,77,0,36,17623004932,4.3,0,FALSE,1,FALSE,,
155835205,'上海市宝山区陆翔路1018弄3号1层101室','大牌冒菜(龙湖北城天街店)',31.36189,121.3613,349,0,29,173-2116-6048,4.8,0,FALSE,1,FALSE,,
155835240,'上海市杨浦区黄兴路2228号合生国际广场B1层B1-63室','夏1999精致本帮料理',31.300156,121.518411,219,0,31,021-65551335,4.8,0,FALSE,1,FALSE,,
155835273,'上海市徐汇区漕溪北路339号地下一层01部位0Y12铺位','胡椒姐妹(徐家汇店)',31.190956,121.438476,785,0,30,17132170068,4.9,0,FALSE,1,FALSE,,
155835341,'浦东新区东绣路1142号1-2层','麻香村烤鱼麻辣香锅',31.199279,121.535589,323,0,47,17701892033,5,0,FALSE,1,FALSE,,
155835352,'浦东新区东建路350号-17','觅甜记甜品（浦东·花木店 ）',31.200486,121.534139,680,0,32,17701832758,4.8,0,FALSE,1,FALSE,,
155836000,'齐河路402号','中华牛肉面(齐河路店)',31.179892,121.506167,94,0,22,15009726339 13022196786,4.8,0,FALSE,1,FALSE,,
155836084,'上海市闵行区龙茗路1772号一层D室','豪大大鸡排(龙茗路店)',31.1552,121.38231,1055,0,37,18201712687 18256188881 15077972198,4.8,0,FALSE,1,FALSE,,
155836601,'上海市浦东新区樱花路80弄2号205室','原物炙一个恣意撸串的地方(富荟广场店)',31.204,121.544969,1005,0,37,56295667,4.7,0,FALSE,1,FALSE,,
155836757,'上海市浦东新区高行镇金高路1085号1幢1层-5室','嘉禾螺狮粉(浦东新区金高路店)',31.281612,121.610182,696,0,39,15800401145 15800793579,5,0,FALSE,1,FALSE,,
155837138,'上海市静安区阳城路111号乙101室','甛印甜品（高平店）(阳城店)',31.283136,121.431906,59,0,42,13761322029,3.5,0,FALSE,1,FALSE,,
155837850,'上海市长宁区定西路809号','麒麟老川菜',31.208642,121.423751,80,0,25,18636059677 62810973,4.8,0,FALSE,1,FALSE,,
155837869,'浦东新区长清路92号1幢一层108-2A室','Bigbang韩国炸鸡(花木店)',31.206538,121.554174,305,0,39,18759176198,4.6,0,FALSE,1,FALSE,,
155838000,'上海市闵行区东兰路258号3号楼59号','小张烧烤',31.157679,121.40076,584,0,48,13757875171 18001746558,4.9,0,FALSE,1,FALSE,,
155838392,'上海市延吉中路123号','旅味沙拉',31.282483,121.528299,39,0,24,13816759859,4.7,0,FALSE,1,FALSE,,
155838628,'上海市松江区九里亭街道涞寅路1025号1幢1层103号','吉祥馄饨（上海涞寅店）',31.142653,121.306789,1085,0,23,13917640086 13818774934,5,0,FALSE,1,FALSE,,
155838662,'上海市浦东新区川沙路538、546、552号1-4层','湖南农家小炒',31.240609,121.529186,4002,0,28,18721616375,4.6,0,FALSE,1,FALSE,,
155838766,'上海市浦东新区川沙路538、546、552号1-4层','淮南牛肉粉丝汤',31.235992,121.523783,514,0,20,15000255026,4.7,0,FALSE,1,FALSE,,
155838887,'上海市宝山区共江路1208号SHBS_N7-N8商铺','和风铁板料理（共江店）',31.326819,121.444432,24,0,35,13321960792,5,0,FALSE,1,FALSE,,
155839354,'上海市普陀区镇坪路93号北首第一间','正宗四川麻辣烫',31.248033,121.428316,540,0,37,18930774225 021-62140141,4.4,0,FALSE,1,FALSE,,
155839808,'上海市浦东新区川沙新镇城南路325号底层','垂涎猫海鲜辣卤(浦东店)',31.199893,121.554767,283,0,47,15618779517 02158437862,4.6,0,FALSE,1,FALSE,,
155840115,'浦东新区周浦镇周康路69号','大别山土菜馆（康沈路店）',31.100083,121.582226,48,0,33,13661534913 13661985567,3.9,0,FALSE,1,FALSE,,
155840155,'上海市闵行区金平路563号一层B室','乌煎道黑龙茶(金平路店)',31.017598,121.409132,50,0,33,15821321869 13671677144,4,0,FALSE,4,FALSE,,
155840201,'上海市长宁区长宁路1123号（E）06层35号','羲和雅苑烤鸭坊(长宁来福士店)',31.217152,121.415146,89,0,25,021-52998756,4.8,0,FALSE,1,FALSE,,
155840283,'上海市静安区平型关路108弄17号1-2层','豪大大香鸡排',31.261845,121.475662,2064,0,39,17521593107,4.1,0,FALSE,1,FALSE,,
155840468,'上海市浦东新区昌里路267号','红料理（昌里店）',31.174034,121.49316,1881,0,37,021-50566561,4.9,0,FALSE,1,FALSE,,
155840983,'上海市嘉定区南翔镇沪宜公路252号102室','兄弟烧烤',31.23189,121.31647,60,0,39,13661976867 15216727872,4.8,0,FALSE,1,FALSE,,
155841265,'上海市宝山区通河路529号地下一层F1.F2.F3.F5','叫了只炸鸡(镇东路店)',31.378828,121.444124,171,0,30,13002151365 13918805996,5,0,FALSE,9,FALSE,,
155841667,'上海市宝山区顾北路528号1-2层、530号1-2层、566号1-204、','一唇香迷踪蟹酸菜鱼',31.350753,121.386686,50,0,31,13773215978 021-36621087,4.3,0,FALSE,1,FALSE,,
155841733,'上海市松江区沪松公路1177号2幢1F正东间、3幢1F正西间','漫咖啡 maancoffee（九亭店）',31.144437,121.329311,73,0,32,021-67722050,5,0,FALSE,1,FALSE,,
155841892,'上海市闵行区宝南路536弄112号101室','蜀香源麻辣香锅（七宝店）',31.152377,121.355293,3285,0,39,17321114727,4.7,0,FALSE,1,FALSE,,
155842120,'上海市浦东新区芳甸路1376号B1层09室-4商铺','蜀香源麻辣香锅（芳甸路店）',31.207452,121.562504,1950,0,57,13524281396,4.7,0,FALSE,1,FALSE,,
155842288,'上海市宝山区薀川路1555号1F002号','汉霸汉堡(蕰川路店)',31.365783,121.434182,1850,0,23,18221513814 56561563,4.8,0,FALSE,1,FALSE,,
155842859,'上海市徐汇区田东路420号','河南烩面(田东路店)',31.174469,121.436056,350,0,30,15821023168 18601755212,4.7,0,FALSE,1,FALSE,,
155843070,'上海市普陀区白丽路658号底层','面霸',31.272146,121.30411,140,0,21,18217687206 13818797582,4.6,0,FALSE,1,FALSE,,
155843079,'花桥镇曹新路249号','石记小厨乐烤',31.285491,121.181477,62,0,32,13898578316,4.1,0,FALSE,1,FALSE,,
155843300,'上海市静安区共和新路4728号','家有好面（新汇园店）',31.318353,121.446645,157,0,20,021-56712089,5,0,FALSE,1,FALSE,,
155844054,'中国（上海）自由贸易试验区浦东南路360号七层部分7-1区域','旺角牛腩粉面',31.229508,121.5118,944,0,33,15921627436 18516170983,4.9,0,FALSE,1,FALSE,,
155844242,'上海市徐汇区苍梧路14号-29','我是一只炸鸡（越界店）',31.170713,121.413125,512,0,48,18964140740 13764693875,4.6,0,FALSE,1,FALSE,,
155844275,'上海市浦东新区川沙路5398号B1层G61-B01-1-043室','掌上韩品（川沙店）',31.185769,121.6996,588,0,34,17321296968 18916139563,4.9,0,FALSE,1,FALSE,,
155844317,'上海市浦东新区金高路1098号一层','山东手工水饺（卡园店）',31.23797,121.669072,62,0,29,18221157409,5,0,FALSE,1,FALSE,,
155844333,'上海市静安区三泉路744号','广式煲仔饭',31.314169,121.44099,520,0,33,15083611724,4.9,0,FALSE,1,FALSE,,
155844515,'上海市长宁区天山路762号01室08号商铺','争鲜回转寿司（天山巴黎坊店）',31.211782,121.402183,1440,0,29,021-52975339,4.9,0,FALSE,1,FALSE,,
155844614,'上海市川沙路5398号G61-B01-1-039室','争鲜回转寿司(川沙百联店)',31.185769,121.6996,492,0,35,18224770190 021-50969366,4.8,0,FALSE,1,FALSE,,
155844643,'上海市浦东新区高桥镇西街99-103号','正宗淮南牛肉汤',31.28422,121.575892,116,0,20,15800683129 13776905688,4.9,0,FALSE,1,FALSE,,
155844726,'上海市静安区保德路1120弄11号103室','赣湘小厨',31.315612,121.451454,1939,0,27,15879890076 18379523111 021-56811506,4.6,0,FALSE,1,FALSE,,
155844736,'浦东新区长岛路796号','辣妹子川菜（长岛路店）',31.260155,121.587562,65,0,38,18918015509,5,0,FALSE,1,FALSE,,
155844976,'上海市黄浦区丽园路708号一层、二层','重庆麻辣烫（丽园路店）',31.210809,121.48922,1496,0,39,02163665003 18721756635,4.8,0,FALSE,1,FALSE,,
155845031,'上海市普陀区白丽路658号底层','春亮麻辣烫',31.269316,121.299589,551,0,23,17317795689,4.8,0,FALSE,1,FALSE,,
155845148,'浦东新区周浦镇繁荣东路139号1层','煲大人 煲仔饭专家',31.11589,121.57784,66,0,35,15000038067,3.5,0,FALSE,1,FALSE,,
155845261,'上海市浦东新区五莲路438号','熬骨香牛肉面',31.271386,121.583748,119,0,35,13120805645 18721595809,4.7,0,FALSE,1,FALSE,,
155845272,'中国（上海）自由贸易试验区东昌路东园四村427号乙','黄山菜饭骨头汤（环桥路店）',31.135739,121.604778,60,0,38,13775105173,4.4,0,FALSE,4,FALSE,,
155845347,'上海市虹口区四川北路2099号','三哥广东肠粉王粥(虹口店)',31.264938,121.482124,3276,0,39,021-56613681 15221283631,4.7,0,FALSE,1,FALSE,,
155845405,'花桥镇花溪路93号','甜果园水果大卖场',31.303149,121.094296,434,0,36,15962623676 15250226011,4.3,0,FALSE,1,FALSE,,
155845479,'上海市闵行区东川路2372号–2(一、二楼部分、四、五楼）','天禧大酒楼',31.012625,121.410702,37,0,33,2134095178,3.5,0,FALSE,4,FALSE,,
155845498,'上海市闸北区公兴路6、16、26、32号106室','我家酸菜鱼(公兴路店)',31.252822,121.47534,73,0,35,15026788215 13391377290,4.7,0,FALSE,1,FALSE,,
155845552,'浦东新区金高路1075号1层','新意粥店',31.189532,121.705668,842,0,31,15821389939,4.8,0,FALSE,1,FALSE,,
155845665,'上海市闵行区颛桥镇颛兴路370号–3','红枣坊',31.015292,121.419963,26,0,24,17621715811 13818208436,5,0,FALSE,1,FALSE,,
155845801,'中国（上海）自由贸易试验区东昌路东园四村427号乙','家宴饭店',31.204816,121.671364,45,0,25,13162775005 18721812930,5,0,FALSE,1,FALSE,,
155845885,'上海市闵行区颛桥镇颛建路48号101幢底层25室','众悦小吃',31.070092,121.398827,23,0,41,15902147866,5,0,FALSE,1,FALSE,,
155848230,'上海市徐汇区零陵路685号104室','中华牛肉面',31.187629,121.437332,54,0,22,13052023591,4.3,0,FALSE,1,FALSE,,
155848250,'上海市闵行区莘庄镇顾戴路3333弄58号3号楼一楼第10间','游子老鸭粉丝汤',31.125773,121.350796,2090,0,42,15216862591,4.9,0,FALSE,1,FALSE,,
155848300,'上海市浦东新区张江镇益江路135弄23号-1室','安达蒙古馅饼',31.199133,121.633089,764,0,45,17317654365,5,0,FALSE,1,FALSE,,
155848657,'浦东新区上南路5768号1幢底层','Royaltea皇茶（海阳路店）',31.156547,121.499048,151,0,33,13321899775,4.8,0,FALSE,1,FALSE,,
155848680,'天钥桥路666号东区38轴-59轴地上一层1018F01043铺位','武汉热干面',31.149728,121.431233,166,0,20,13916175147,4.9,0,FALSE,1,FALSE,,
155848754,'上海市长宁区长宁路1081号7007-7023（单号）','软胖胖煎饺(上海长宁龙之梦店)',31.21903,121.41652,874,0,38,15618123935,4.9,0,FALSE,1,FALSE,,
155848783,'浦东新区张杨路3611弄7号301室','软胖胖煎饺(上海金桥店)',31.25645,121.57879,792,0,26,021-20233676,5,0,FALSE,1,FALSE,,
155848944,'上海市闵行区莘庄工业区新源路3038号戊室','黄山菜饭(北松公路店)',31.042419,121.407422,223,0,29,13774247867,4.5,0,FALSE,1,FALSE,,
155848948,'天钥桥路666号东区38轴-59轴地上一层1018F01043铺位','吉祥馄饨（南站北广场店）',31.154897,121.429232,281,0,30,18721361557,5,0,FALSE,1,FALSE,,
155849362,'上海市徐汇区石龙路103号','兰州拉面(龙水北路店)',31.17285,121.44823,80,0,29,18009302978 18019130332,5,0,FALSE,1,FALSE,,
155849492,'中国（上海）自由贸易试验区浦建路118号地下一层66号','正豪大大鸡排（浦建路店）',31.208517,121.519823,345,0,24,15801991403 13816996820,5,0,FALSE,1,FALSE,,
155849557,'上海市宝山区沪太路4889弄1号132室','酸菜鱼擀面郎',31.3504525,121.3829106,70,0,31,13817012862,4.7,0,FALSE,4,FALSE,,
155851612,'重庆市渝北区人和镇双宁路人和丽景4幢14-7','伊古莉鲜花（长宁店）',31.21256,121.409808,1,0,0,18725622005,0,0,FALSE,1,FALSE,,
155851997,'上海市静安区长临路46号101室','偶可茶饮（长临路店）',31.31205,121.438226,9,0,33,18321363929 18301993635 13585897035,5,0,FALSE,1,FALSE,,
155852100,'虬江路860号','川湘楼',31.256102,121.478102,65,0,36,15800449055 15902132433,4.1,0,FALSE,1,FALSE,,
155852137,'上海市宝山区水产西路958号','特色菜饭骨头汤',31.354434,121.412878,42,0,32,36040725 13816524478,4.7,0,FALSE,1,FALSE,,
155852479,'上海市浦东新区长清路92号1一幢一层108-2D、108-2E室','缙云烧饼(御桥店)',31.156989,121.573413,70,0,33,18717832861 18710107990,5,0,FALSE,4,FALSE,,
155852835,'浦东新区周浦镇关岳西路151弄34号1层','台资味(上海周浦万达广场店)',31.11787,121.57785,1239,0,33,17321117525 13650122125,5,0,FALSE,9,FALSE,,
155853665,'上海市徐汇区漕溪北路339号地下一层010Y06铺位','减餐不简单(漕溪路店)',31.190782,121.438483,1155,0,29,18717811736,5,0,FALSE,1,FALSE,,
155853691,'上海市虹口区西江湾路388号B1层25A','不二烫捞麻辣烫(虹口龙之梦店)',31.270556,121.477625,652,0,34,13795271941 15800736478,4.8,0,FALSE,1,FALSE,,
155854288,'上海市黄浦区淮海中路688号B1层05单元','菜饭&罗宋汤',31.21853,121.467053,2698,0,36,15921240084,4.8,0,FALSE,1,FALSE,,
155854363,'上海市浦东新区金高路1098号一层','大拇指（川沙店）',31.189764,121.705143,387,0,31,17717904646,4.8,0,FALSE,4,FALSE,,
155854626,'花桥镇曹新路249号','米棒台湾饭团便当(曹新路店)',31.293418,121.148207,285,0,34,18013207513 18701810025,4.8,0,FALSE,4,FALSE,,
155855296,'上海市徐汇区华泾镇建华路145号-2','HILL烤肉饭',31.131081,121.433102,555,0,37,17723735179 13564300823,4.7,0,FALSE,1,FALSE,,
155855367,'上海市闵行区颛桥镇颛兴路370号-3','骨干精英排骨米饭',31.018284,121.431458,1,0,0,17084543491,4.4,0,FALSE,4,FALSE,,
155855608,'上海市黄浦区瞿溪路860号-7','三姐家米粉王',31.205189,121.466525,2917,0,30,021-64280557,4.9,0,FALSE,1,FALSE,,
155855666,'上海市静安区常德路888号底层-3商铺','Grill and Chill 地中海烤肉',31.234775,121.442165,575,0,37,021-62950565,4.6,0,FALSE,1,FALSE,,
155855724,'浦东新区上南路5768号1幢底层','陕西美食',31.176768,121.496769,839,0,39,13764812901 13564130709,4.8,0,FALSE,1,FALSE,,
155855809,'上海市普陀区怒江路21号','九九川菜馆',31.261713,121.402922,1016,0,26,18616331590,4.7,0,FALSE,1,FALSE,,
155856032,'上海市长宁区安龙路500号-1','尚甜·四季甜品(安龙路店)',31.206834,121.387296,339,0,45,13795356616 021-63802585,5,0,FALSE,1,FALSE,,
155856531,'上海市闵行区莘庄工业区新源路3038号戊室','砂锅麻辣烫（交大店）',31.015655,121.427999,828,0,39,13564315549,4.8,0,FALSE,1,FALSE,,
155856659,'浦东新区杨南路387号底层','兰州正宗牛肉拉面',31.180795,121.553536,59,0,30,13817877130 17601350757,4.9,0,FALSE,1,FALSE,,
155856898,'上海市杨浦区黄兴路510号15幢104室','大锅羊肉汤',31.267104,121.531018,68,0,29,13677001818 13816981618,4.8,0,FALSE,1,FALSE,,
